time,id,uptime,solar_v,solar_ma,bat_v,bat_ma,load_v,load_ma,bat_temp,solar_temp,lux,wp,solar_p,bat_p,bat_solar,solar_p_norm,solar_panel
2020-12-30 08:45:00,9348.5,28746.1,20.287960000000005,7.6,11.448120000000001,1.1999999999999997,11.444119999999998,49.2,19.55,18.7875,5753.088000000001,45.449393,154.18849600000004,13.737743999999998,0.0890970750502683,1.0245082790697677,0.022541737335628833
2020-12-30 08:50:00,9358.5,29047.0,20.32316,7.6,11.448120000000001,1.1999999999999997,11.437740000000002,49.440000000000005,19.55625,18.93125,5946.624000000001,46.978329,154.456016,13.737743999999998,0.08894275765859451,1.0262858205980068,0.021845941361558575
2020-12-30 08:55:00,9368.5,29347.2,20.390359999999998,7.6,11.446520000000001,1.1999999999999997,11.437064000000001,50.64,19.55,18.90625,6243.839999999998,49.326335,154.96673599999997,13.735824,0.08863724147871323,1.0296793089700995,0.020874839149717883
2020-12-30 09:00:00,9378.5,29648.0,20.37596,7.6,11.440120000000002,1.1999999999999997,11.435635999999999,52.6,19.575,19.05625,6230.016000000001,49.21712599999999,154.857296,13.728143999999999,0.08865028871484362,1.0289521328903655,0.020906383946319124
2020-12-30 09:05:00,9388.5,29948.4,20.37756,7.6,11.440120000000002,1.1999999999999997,11.432952000000002,49.559999999999995,19.6,19.125,6262.272,49.471948,154.86945599999999,13.728143999999999,0.0886433280943403,1.029032930232558,0.02080033174017239
2020-12-30 09:10:00,9398.5,30249.0,20.463160000000002,7.6,11.43932,1.1999999999999997,11.429044000000001,50.400000000000006,19.61875,19.14375,6695.424000000001,52.89384700000001,155.520016,13.727183999999998,0.08826634894379125,1.033355588039867,0.019536404452485123
2020-12-30 09:15:00,9408.5,30549.5,19.885551999999997,31.519999000000002,11.447596,27.96,11.43694,49.44000000000001,19.63125,19.25625,7543.296,59.592037000000005,626.7925791544479,320.07478416000004,0.5106550313530921,4.164734745212279,0.06988743722944524
2020-12-30 09:20:00,9418.5,30850.0,18.591404000000004,82.04,11.475088,86.879999,11.457232000000001,52.6,19.65625,19.11875,8870.4,70.07615799999999,1525.2387841600005,996.955633964912,0.6536390526641167,10.134476971162794,0.14462089903905398
2020-12-30 09:25:00,9428.5,31150.7,18.497768,89.67999999999998,11.484924000000001,97.23999999999998,11.466632,50.32000000000001,19.69375,19.29375,9446.399999999998,74.626555,1658.8798342399996,1116.7940097599999,0.6732217648975453,11.022457370365446,0.14770154364442317
2020-12-30 09:30:00,9438.5,31451.0,18.453844,98.43999899999999,11.494152,109.52000000000001,11.474084,53.160000000000004,19.75,19.3875,10151.423999999999,80.19624499999999,1816.5963849061557,1258.8395270400001,0.6929659981157735,12.070407873130604,0.1505108858043242
2020-12-30 09:35:00,9448.5,31751.9,18.40238,119.8,11.510760000000001,139.6,11.487208,56.480000000000004,19.825,19.74375,11971.583999999999,94.575511,2204.605124,1606.902096,0.728884315157747,14.648539029900334,0.1548872311131402
2020-12-30 09:40:00,9458.5,32052.8,18.323144000000003,127.43999999999998,11.522935999999998,149.36,11.498972000000002,61.71999999999999,19.94375,19.975,12552.192000000001,99.16230700000001,2335.1014713600002,1721.06572096,0.7370410845390902,15.515624394418607,0.15646695668767172
2020-12-30 09:45:00,9468.5,32353.0,18.27628,138.8,11.526788,163.88,11.500004,80.08000000000001,20.03125,20.0625,13529.088,106.87980000000002,2536.747664,1889.01001744,0.7446582268499529,16.85546620598007,0.15770488161448717
2020-12-30 09:50:00,9478.5,32653.0,18.267884000000002,126.84,11.534796,147.95999999999998,11.516952,49.519999999999996,20.15,20.14375,12450.815999999997,98.361439,2317.0984065600005,1706.6884161599999,0.7365627680413347,15.396002701395354,0.15652478103126727
2020-12-30 09:55:00,9488.5,32953.0,18.322647999999997,114.47999999999999,11.537956,131.56,11.516919999999999,49.2,20.19375,20.06875,11464.704000000002,90.571155,2097.5767430399997,1517.93349136,0.7236605270327665,13.93738699694352,0.15388328653801003
2020-12-30 10:00:00,9498.5,33253.4,18.320448,116.47999999999999,11.544632000000002,134.32,11.52268,50.72,20.2875,20.1,11630.592,91.881669,2133.9657830399997,1550.6749702400002,0.7266634650678154,14.179174638139534,0.15431995078517277
2020-12-30 10:05:00,9508.5,33554.1,18.296952,121.52000000000001,11.555711999999998,141.11999999999998,11.532136,49.36,20.34375,19.975,12045.312000000002,95.157964,2223.44560704,1630.7420774399995,0.7334301645503047,14.773724963720932,0.15525474004173662
2020-12-30 10:10:00,9518.5,33855.0,18.239268,128.68,11.56538,149.8,11.540128,49.27999999999999,20.4,20.2,12616.704000000002,99.67196000000001,2347.02900624,1732.493924,0.7381646836889755,15.594877117873756,0.15646202921938882
2020-12-30 10:15:00,9528.5,34155.3,18.219972,127.72,11.574064,148.64000000000001,11.548939999999998,49.39999999999999,20.46875,20.3375,12469.248000000001,98.507059,2327.0548238399997,1720.36887296,0.7392902201251649,15.462158297940197,0.1569649774838999
2020-12-30 10:20:00,9538.0,34458.22222222222,18.249795555555554,124.62222222222223,11.57803111111111,144.75555555555556,11.553413333333335,49.6888888888889,20.520833333333332,20.23611111111111,12226.560000000001,96.58982333333331,2274.330077234568,1675.984325728395,0.7369134069432345,15.111827755711415,0.15645362248526132
2020-12-30 10:25:00,9547.0,34743.0,18.206715555555554,129.37777777777777,11.587475555555557,150.3111111111111,11.564013333333333,49.02222222222222,20.555555555555557,20.27777777777778,12615.68,99.66387333333334,2355.5443992098762,1741.726325728395,0.7394156214217932,15.65145780205898,0.1570424395378604
2020-12-30 10:30:00,9556.5,35028.5,18.197928,131.28,11.595264,152.64,11.569811999999999,50.120000000000005,20.63125,20.49375,12801.024000000001,101.12808100000001,2389.0239878400002,1769.90109696,0.7408469341323898,15.873913540465118,0.15696840465572678
2020-12-30 10:35:00,9566.5,35329.3,18.209588000000004,143.88000000000002,11.608136000000002,169.35999999999999,11.580732000000001,55.239999,20.71875,20.65625,13906.944,109.86485000000002,2619.995521440001,1965.95391296,0.7503653715711213,17.40860811588041,0.15845475705724266
2020-12-30 10:40:00,9576.5,35631.0,18.218332,159.32,11.62704,190.4,11.598543999999999,49.440000000000005,20.79375,20.93125,15224.832,120.27616,2902.54465424,2213.788416,0.7627060664738184,19.286010991627908,0.1603477446538691
2020-12-30 10:45:00,9586.5,35933.0,18.214448000000004,168.48,11.643508,203.07999999999998,11.613076,50.72,20.88125,20.9625,16026.624,126.61030999999998,3068.7701990400005,2364.56360464,0.7705248198055701,20.390499661395353,0.16104928312232517
2020-12-30 10:50:00,9596.5,36233.1,18.192872,192.72,11.669996000000001,235.96000000000004,11.635371999999998,49.720000000000006,20.95625,20.9625,18146.304000000004,143.35578,3506.13029184,2753.652256160001,0.7853821811952395,23.296546789634554,0.1625085977672791
2020-12-30 10:55:00,9606.5,36535.5,18.152340000000002,251.4,11.719415999999999,314.15999999999997,11.67624,50.4,21.06875,21.7,23233.536,183.54493000000002,4563.498276,3681.7717305599995,0.8067871417686056,30.32224768106313,0.16520340649596327
2020-12-30 11:00:00,9616.5,36836.8,18.125828,266.28000000000003,11.751763999999998,333.64000000000004,11.706768,51.67999999999999,21.18125,22.03125,24422.4,192.93695,4826.545479840001,3920.8585409599996,0.8123529670106777,32.07006963348837,0.16622046546028832
2020-12-30 11:05:00,9626.5,37138.0,18.057612,320.12,11.806776,403.71999999999997,11.752948,49.67999999999999,21.33125,22.725,29030.4,229.34015999999997,5780.60275344,4766.63160672,0.8245907580975717,38.40932062086379,0.16747751732999486
2020-12-30 11:10:00,9636.5,37438.4,18.043120000000002,279.2,11.814083999999998,348.84000000000003,11.768187999999999,49.879999999999995,21.48125,23.14375,25509.888,201.52808999999996,5037.639104,4121.22506256,0.818086603164497,33.472685076411956,0.1660943895037757
2020-12-30 11:15:00,9646.5,37739.0,18.005596,295.96,11.84336,369.6,11.794604,50.16,21.60625,23.2125,26892.287999999993,212.44908,5328.93619216,4377.305856000001,0.8214220809098728,35.40821390139535,0.1666668262408825
2020-12-30 11:20:00,9656.5,38039.9,17.944855999999998,472.55999999999995,11.953284,596.8399999999999,11.87738,53.679998999999995,21.775,24.4625,41471.99999999999,327.62878,8480.021151359999,7134.198022559999,0.8412948382110862,56.34565549076411,0.17198017674382607
2020-12-30 11:25:00,9666.5,38341.2,17.837588,551.8799999999999,12.032972000000001,697.7199999999999,11.945896,50.96,22.18125,27.425,48494.592,383.10726,9844.208065439998,8395.64522384,0.8528512571076734,65.41002036837209,0.17073552813478943
2020-12-30 11:30:00,9676.5,38643.1,17.68936,717.5999999999999,12.134696,898.9599999999998,12.023452000000002,74.47999999999999,22.69375,28.525,61618.17599999999,486.78356999999994,12693.884735999998,10908.606316159998,0.8593591751485713,84.34474907641196,0.17326950676747774
2020-12-30 11:35:00,9686.5,38944.8,17.528692000000003,694.92,12.166920000000001,861.2,12.059811999999999,62.11999999999999,23.41875,29.7625,59203.583999999995,467.7082899999999,12181.03864464,10478.151504000001,0.8602018111658059,80.93713385142857,0.1730504581208697
2020-12-30 11:40:00,9696.5,39247.5,17.56222,358.19999999999993,12.02526,436.6,11.967092,62.959999999999994,23.7,27.30625,31721.471999999998,250.59961999999996,6290.787203999998,5250.228516,0.8345900673069407,41.799250524916935,0.16679694296789813
2020-12-30 11:45:00,9706.5,39551.6,17.672412,228.11999999999998,11.967071999999998,270.72,11.928055999999998,56.519999999999996,23.70625,24.68125,20745.215999999997,163.88721,4031.43062544,3239.7257318399998,0.8036168876120517,26.78691445475083,0.1634472540886554
2020-12-30 11:50:00,9716.5,39853.9,17.741927999999998,211.28000000000003,11.960171999999998,249.72000000000003,11.922723999999999,67.39999900000001,23.65,23.35,19381.248,153.11185999999998,3748.51454784,2986.69415184,0.7967673897813782,24.907073407574753,0.16267239786372367
2020-12-30 11:55:00,9726.5,40154.0,17.80406,208.6,11.967872000000002,246.72000000000003,11.93058,57.8,23.56875,22.79375,19067.903999999995,150.63645000000002,3713.926916,2952.713379840001,0.7950380948853333,24.677255255813954,0.1638199470036233
2020-12-30 12:00:00,9736.5,40454.4,17.849851999999995,210.51999999999998,11.973772000000002,249.71999999999994,11.93754,63.319998,23.5125,22.75,19243.008,152.01976,3757.7508430399985,2990.0903438399996,0.7957127730749264,24.968444139800656,0.16424472805246276
2020-12-30 12:05:00,9746.5,40755.0,17.888956,225.56,11.990172,269.72,11.952696,62.839999,23.45625,23.0375,20625.408000000003,162.94072,4035.03291536,3233.9891918400003,0.8014777722207176,26.810849935946845,0.16454358331021762
2020-12-30 12:10:00,9756.5,41055.9,17.903436,234.35999999999999,12.004116,281.15999999999997,11.964404000000002,60.15999999999999,23.46875,23.24375,21473.28,169.63889,4195.84926096,3375.0772545599993,0.8043847728189811,27.879397082790696,0.16434555238359963
2020-12-30 12:15:00,9766.5,41356.0,17.919032,246.32,12.0217,297.0,11.981656000000001,56.48,23.46875,23.3625,22514.688000000002,177.86603,4413.81596224,3570.4449,0.8089247332795472,29.327680812225914,0.16488635189207246
2020-12-30 12:20:00,9776.0,41641.444444444445,17.935293333333334,259.6,12.040355555555557,314.6666666666667,11.997475555555557,54.711111111111116,23.46527777777778,22.98611111111111,23603.2,186.46527777777777,4656.002149333334,3788.698548148149,0.8137235393438619,30.936891357696574,0.1659123442519201
2020-12-30 12:25:00,9786.0,41942.0,17.942316363636362,274.07272727272726,12.062483636363636,333.9272727272728,12.01750909090909,51.45454545454545,23.431818181818183,23.556818181818183,24732.392727272727,195.3859272727273,4917.4995793719,4027.992263008265,0.8191139008745478,32.674415809780065,0.167230139170524
2020-12-30 12:30:00,9796.0,42242.555555555555,17.896551111111112,236.6222222222222,12.055875555555554,283.20000000000005,12.01576,50.93333333333334,23.4375,23.458333333333332,21524.48,170.0433888888889,4234.721694024692,3414.2239573333336,0.8062451806811525,28.13768567458267,0.1654735644734099
2020-12-30 12:35:00,9805.5,42528.0,17.911936,199.36,12.043551999999998,235.52000000000004,12.009459999999999,54.67999999999999,23.4375,23.2375,18349.056,144.95755000000003,3570.9235609600005,2836.49736704,0.7943315835854636,23.72706685023256,0.16368286336401627
2020-12-30 12:40:00,9815.5,42828.6,17.959684,196.84,12.051316,233.16,12.017059999999999,50.6,23.41875,22.65625,18118.656,143.13738,3535.18419856,2809.88483856,0.7948340682515387,23.48959600372093,0.16410525331482895
2020-12-30 12:45:00,9825.5,43129.3,17.986971999999998,197.72,12.057848,234.48000000000002,12.023480000000001,50.8,23.3625,22.275,18192.384,143.71981999999997,3556.3841038399996,2827.32419904,0.7949996728382633,23.630459161727572,0.16442032255347647
2020-12-30 12:50:00,9835.5,43430.0,17.980175999999997,201.76,12.068748,239.48000000000002,12.034504,49.08,23.275,22.28125,18561.024,146.63209,3627.680309759999,2890.22377104,0.7967140222538551,24.104188104717604,0.16438549095711316
2020-12-30 12:55:00,9845.5,43730.3,18.029024,194.23999999999998,12.073392,229.92000000000002,12.03932,49.199999999999996,23.23125,22.475,18008.064,142.26371,3501.9576217599997,2775.91428864,0.7926750087983339,23.26882140704319,0.16356118793080252
2020-12-30 13:00:00,9855.5,44031.0,18.040907999999998,193.07999999999998,12.082044,228.44,12.047548,51.48,23.18125,22.54375,17925.120000000003,141.60844000000003,3483.3385166399994,2760.02213136,0.7923496720675587,23.14510642285714,0.16344439937942354
2020-12-30 13:05:00,9865.5,44331.4,18.054104,189.04,12.0863,223.0,12.053096,51.08,23.15625,22.31875,17584.128,138.91463000000005,3412.9478201599995,2695.2448999999997,0.7897117219546727,22.677394153887043,0.163246982365263
2020-12-30 13:10:00,9875.5,44632.4,18.007576,203.76000000000002,12.101712000000001,241.12000000000003,12.066524000000001,49.24,23.075,22.18125,18800.64,148.52505000000002,3669.2236857600005,2917.9647974400004,0.7952539957605792,24.380223825647846,0.16414890165428553
2020-12-30 13:15:00,9885.5,44933.0,17.99192,215.2,12.118348000000001,255.48000000000002,12.080891999999999,48.92,23.05,22.425,19777.536,156.24253,3871.861184,3095.9955470400005,0.7996142939818786,25.726652385382057,0.16465844725749165
2020-12-30 13:20:00,9895.5,45233.2,18.027799999999996,197.96,12.119404,234.03999999999996,12.084872,48.71999999999999,23.04375,22.4,18385.92,145.24876999999998,3568.783287999999,2836.4253121599995,0.794787770301843,23.712845767441856,0.1632567750311542
2020-12-30 13:25:00,9905.5,45534.0,18.054680000000005,186.8,12.120352,219.51999999999998,12.086611999999999,50.32,23.0125,22.2875,17399.808,137.45849,3372.6142240000013,2660.65967104,0.7889012778592844,22.40939683720931,0.1630266478062527
2020-12-30 13:30:00,9915.5,45834.1,18.04938,165.8,12.115103999999999,191.04000000000002,12.084279999999998,50.799999,22.9875,22.3875,15602.687999999998,123.26123,2992.587204,2314.46946816,0.7734008436133111,19.884300358803987,0.16131836716868708
2020-12-30 13:35:00,9925.5,46135.0,18.050496,160.95999999999998,12.119252,184.51999999999995,12.09058,49.8,22.9875,22.275,15160.319999999998,119.76652000000001,2905.4078361599995,2236.2443790399993,0.7696834679139519,19.30503545621262,0.16118891536810637
2020-12-30 13:40:00,9935.5,46435.7,18.049116,155.16000000000003,12.121696,176.95999999999998,12.092883999999998,48.839999999999996,22.94375,22.1,14717.952000000001,116.27180000000001,2800.500838560001,2145.0553241599996,0.7659541802754728,18.607978993754156,0.1600386249611183
2020-12-30 13:45:00,9945.5,46736.4,18.045719999999996,145.2,12.119556,163.56,12.092483999999999,52.84000000000001,22.8875,21.9125,13860.863999999998,109.50079999999998,2620.2385439999994,1982.27457936,0.756524471368894,17.410222883720927,0.1589963076408659
2020-12-30 13:50:00,9955.5,47037.3,18.035876000000002,134.76,12.119032,150.28,12.09296,49.56,22.875,21.96875,12911.615999999998,102.00176400000001,2430.51464976,1821.24812896,0.7493261269335852,16.149599001727573,0.15832666385776986
2020-12-30 13:55:00,9965.5,47338.0,18.120056,120.55999999999999,12.117296,132.96,12.092952,49.52,22.81875,21.46875,11731.967999999999,92.682545,2184.55395136,1611.11567616,0.7375032670431396,14.5153086469103,0.15661318586914397
2020-12-30 14:00:00,9975.5,47638.2,18.157380000000003,101.80000099999998,12.109192,107.92,12.091268,48.67999999999999,22.79375,21.15,10105.344000000001,79.832213,1848.42130215738,1306.8240006400001,0.7069946657262303,12.281869117324785,0.15384603101663719
2020-12-30 14:05:00,9985.5,47939.2,18.159616,92.159998,12.105512,95.11999800000001,12.084859999999999,48.63999999999999,22.71875,20.775,9252.864,73.097625,1673.590174240768,1151.476277228976,0.6880276276426806,11.12020049329414,0.15212806836465811
2020-12-30 14:10:00,9995.5,48240.1,18.174011999999998,92.11999899999999,12.105496,94.95999800000001,12.08664,50.32,22.625,20.7625,9257.472,73.134025,1674.1899672659877,1149.5378759490081,0.6866233213822471,11.124185829009884,0.15210684532965174
2020-12-30 14:15:00,10005.5,48541.0,18.189856,90.55999999999999,12.105296,92.95999999999998,12.092279999999999,50.8,22.5625,20.55,9123.839999999998,72.07833000000001,1647.2733593599996,1125.3083161599998,0.6831339253839482,10.945337935946842,0.15185337862221338
2020-12-30 14:20:00,10015.5,48841.2,18.214256,94.559998,12.112252,98.52,12.092908,49.080000000000005,22.46875,20.375,9515.52,75.17260699999999,1722.3400109314878,1193.29906704,0.6928359438126458,11.444119673963375,0.1522378979614659
2020-12-30 14:25:00,10025.5,49142.6,18.255723999999997,109.24000000000001,12.121444,118.44000000000001,12.100288,50.92,22.4,20.51875,10861.056,85.80233799999999,1994.2552897599999,1435.6638273600001,0.7198997213304502,13.250865712691029,0.15443478606248504
2020-12-30 14:30:00,10035.5,49443.6,18.234128000000002,125.28,12.134776,139.76,12.1113,48.99999999999999,22.325,20.8125,12243.456,96.723298,2284.3715558400004,1695.9562937599999,0.7424170071739356,15.178548543787377,0.15692753305193727
2020-12-30 14:35:00,10045.5,49744.0,18.185516,143.16,12.148972,161.72,12.123344,49.440000000000005,22.28125,21.00625,13759.487999999998,108.69994,2603.43847056,1964.73175184,0.7546680184907101,17.298594488770767,0.15914079151074756
2020-12-30 14:40:00,10055.5,50044.4,18.198460000000004,192.6,12.181104000000001,227.04000000000002,12.147616000000001,52.160000000000004,22.25625,21.6625,18109.44,143.06458000000003,3505.0233960000005,2765.5978521600005,0.7890383428869986,23.289192000000003,0.1627879661059362
2020-12-30 14:45:00,10065.5,50346.1,18.13162,236.2,12.216219999999998,282.2,12.176276,50.96000000000001,22.325,22.5625,21749.76,171.8231,4282.688644,3447.417283999999,0.8049656583907385,28.45640295016611,0.1656145358229837
2020-12-30 14:50:00,10075.5,50648.0,18.109244,252.44,12.239108000000002,303.08000000000004,12.196888,48.88,22.40625,23.1625,23003.136,181.72478,4571.49755536,3709.428852640001,0.8114253169162831,30.375399038936877,0.16715056162916733
2020-12-30 14:55:00,10085.5,50948.0,18.083516,259.15999999999997,12.256744000000001,311.44,12.212956,49.56,22.50625,23.56875,23445.504,185.21949,4686.524006559999,3817.24035136,0.8145141998668497,31.139694395747505,0.1681232055856946
2020-12-30 15:00:00,10095.5,51249.0,18.018324,303.24000000000007,12.292688,366.88,12.241164000000001,51.64,22.6125,23.86875,26449.920000000002,208.95435999999995,5463.876569760001,4509.94137344,0.8254105516219773,36.30482770604652,0.1737452509057314
2020-12-30 15:05:00,10105.5,51549.1,17.989603999999996,392.04,12.357552,479.5200000000001,12.296108,49.11999999999999,22.83125,24.9,32458.752,256.42414,7052.644352159999,5925.693335040001,0.8402087272733598,46.86142426684385,0.18274965947762892
2020-12-30 15:10:00,10115.5,51850.0,17.898892,308.92,12.33384,370.43999999999994,12.283408,50.080000000000005,23.14375,25.425,26855.424,212.15784,5529.32571664,4568.9476896,0.8263119092170985,36.73970575840532,0.1731715677271475
2020-12-30 15:15:00,10125.5,52150.1,17.93852,265.20000000000005,12.327532000000001,315.32,12.282472000000002,48.760000000000005,23.275,25.2375,23685.120000000003,187.11243,4757.295504000001,3887.1173902400005,0.817085545132031,31.60993690365449,0.16893552664381778
2020-12-30 15:20:00,10135.5,52451.0,17.959892000000004,246.92,12.326792000000001,291.88,12.285788000000002,49.92,23.3375,24.2375,22321.152000000002,176.33708,4434.6565326400005,3597.94404896,0.8113241741448022,29.46615636305648,0.167101305993365
2020-12-30 15:25:00,10145.5,52751.0,17.962628000000002,378.28,12.4051,459.0,12.344996,49.959999999999994,23.3875,24.45,30532.608,241.20758999999998,6794.90291984,5693.9409,0.8379723694616191,45.14885661023256,0.18717842423711695
2020-12-30 15:30:00,10155.5,53052.0,17.906328,359.28000000000003,12.421744,433.43999999999994,12.364163999999999,49.84,23.59375,25.3625,29472.768,232.83483999999999,6433.38552384,5384.080719359999,0.8368969494224116,42.74674766671097,0.18359257431882176
2020-12-30 15:35:00,10165.5,53352.2,17.855544,323.44000000000005,12.424988,385.87999999999994,12.371244,48.60000000000001,23.8375,25.81875,26265.6,207.49825,5775.19715136,4794.554369439999,0.8301975229210886,38.37340299906977,0.1849336223272715
2020-12-30 15:40:00,10175.5,53653.0,17.926556,185.56,12.360455999999997,212.56,12.328059999999999,48.6,23.9375,24.4125,16892.928,133.45412000000002,3326.4517313600004,2627.3385273599993,0.7898321513554105,22.102669311362128,0.16561998469108427
2020-12-30 15:45:00,10185.5,53953.0,17.967336,161.35999999999999,12.354144,181.44,12.324828,48.480000000000004,23.875,22.9875,14819.328000000003,117.07269,2899.2093369599997,2241.53588736,0.7731542040735798,19.26384941501661,0.16454605608717637
2020-12-30 15:50:00,10195.5,54253.0,18.00678,163.8,12.357696,184.95999999999998,12.328820000000002,48.239999999999995,23.80625,22.1625,14727.168,116.34462,2949.510564,2285.67945216,0.7749351638396098,19.598076837209305,0.16844850098964012
2020-12-30 15:55:00,10205.5,54553.0,18.038996,221.96000000000004,12.393188,259.88,12.356232,50.31999999999999,23.725,22.2625,17814.528,140.73477,4003.935552160001,3220.74169744,0.8043939907330696,26.604222937940204,0.18903802477483145
2020-12-30 16:00:00,10215.5,54853.7,18.021552000000003,263.52,12.430456000000003,312.52,12.385803999999998,50.040000000000006,23.6875,23.3125,19565.568,154.56800000000004,4749.039383040001,3884.7661091200007,0.8180109272189794,31.555078957076418,0.20415014076054816
2020-12-30 16:05:00,10225.5,55154.5,17.994044,172.44,12.395516,195.16,12.365648000000002,48.48,23.65,23.2375,14644.224000000002,115.68934999999999,3102.8929473599997,2419.10890256,0.7796301527638019,20.617228886112958,0.1782119865494357
2020-12-30 16:10:00,10235.5,55455.0,18.041607999999997,152.07999999999998,12.387355999999999,169.56,12.360068,48.88,23.5375,22.04375,13114.367999999999,103.603507,2743.7677446399994,2100.40008336,0.7655167196506227,18.23101491455149,0.17596909064624128
2020-12-30 16:15:00,10245.5,55756.0,18.090723999999998,131.23999999999998,12.379195999999999,143.96,12.354512,57.120000000000005,23.4125,21.63125,11552.256,91.26281399999999,2374.2266177599995,1782.10905616,0.7506061312046776,15.775592144584714,0.17285892745521428
2020-12-30 16:20:00,10255.5,56056.0,18.147327999999998,105.279999,12.366252,110.52000100000001,12.346228,62.24000000000001,23.3375,21.38125,9805.824,77.46600699999999,1910.5506736926718,1366.7181834062521,0.7153530143038228,12.694688861745329,0.1638743153722294
